16.082134	48.4	0.0421	0.050472	0.078453
27.182134	42.4	0.090296	0.056225	0.077394
25.782134	44.5	0.317206	0.054212	0.077765
24.482134	41.2	0.159591	0.057376	0.077182
12.482134	41.2	0.026542	0.057376	0.077182
29.482134	46.9	0.114227	0.051911	0.078188
14.182134	47.4	0.075312	0.051431	0.078276
-1.117866	37.5	0.100319	0.060924	0.076529
-1.817866	38.2	0.130879	0.060252	0.076653
33.182134	36.7	0.076184	0.061691	0.076388
12.382134	50.5	0.060194	0.048459	0.078824
15.382134	46.6	0.095875	0.052198	0.078135
15.982134	41.7	0.198837	0.056896	0.077271
18.182134	50.8	0.005489	0.048171	0.078876
21.982134	50.7	0.003843	0.048267	0.078859
27.882134	45.3	0.346958	0.053445	0.077906
32.782134	41.2	0.210007	0.057376	0.077182
2.782134	50.9	0.013228	0.048075	0.078894
18.482134	51.5	0.002641	0.0475	0.079
15.482134	41.6	0.213937	0.056992	0.077253
17.582134	47.1	0.04652	0.051719	0.078224
22.682134	50.2	0.005523	0.048746	0.078771
26.382134	36.9	0.455047	0.061499	0.076424
23.782134	39.3	0.429232	0.059198	0.076847
9.982134	46.8	0.085975	0.052006	0.078171
1.382134	42	0.037727	0.056609	0.077324
-0.617866	49.1	0.018727	0.049801	0.078576
8.582134	44.5	0.088208	0.054212	0.077765
2.182134	41.9	0.035418	0.056705	0.077306
14.682134	41.7	0.166505	0.056896	0.077271
19.982134	43.9	0.127917	0.054787	0.077659
32.882134	41.4	0.14608	0.057184	0.077218
22.882134	37.5	0.303696	0.060924	0.076529
9.182134	46.8	0.058237	0.052006	0.078171
-1.117866	41.9	0.028545	0.056705	0.077306
27.082134	38.2	0.446581	0.060252	0.076653
15.282134	41.5	0.176909	0.057088	0.077235
15.382134	51.5	0.002455	0.0475	0.079
12.582134	41.5	0.143259	0.057088	0.077235
5.082134	47.9	0.008628	0.050952	0.078365
9.382134	50.5	0.015594	0.048459	0.078824
33.382134	42.2	0.113695	0.056417	0.077359
8.482134	49.9	0.059033	0.049034	0.078718
21.482134	49.9	0.011285	0.049034	0.078718
19.282134	47.2	0.050482	0.051623	0.078241
7.082134	48.5	0.044466	0.050376	0.078471
16.682134	41	0.077141	0.057568	0.077147
27.682134	47.3	0.196605	0.051527	0.078259
23.782134	50.4	0.00434	0.048555	0.078806
-1.417866	43.2	0.052721	0.055458	0.077535
7.182134	49.3	0.026352	0.049609	0.078612
13.382134	48.7	0.01256	0.050185	0.078506
-0.517866	51.6	0.004659	0.047404	0.079018
22.882134	37.9	0.38132	0.06054	0.0766
11.782134	44.9	0.139788	0.053828	0.077835
13.082134	47.6	0.032435	0.051239	0.078312
22.982134	52.2	0.002383	0.046829	0.079124
31.282134	41.5	0.136598	0.057088	0.077235
26.382134	47.1	0.252309	0.051719	0.078224
24.282134	35.3	0.385944	0.063033	0.076141
12.482134	51.8	0.004871	0.047212	0.079053
31.982134	39.6	0.114267	0.05891	0.0769
20.382134	37.8	0.437478	0.060636	0.076582
23.982134	45.9	0.095287	0.052869	0.078012
18.182134	48.8	0.053231	0.050089	0.078524
22.982134	43.6	0.092106	0.055075	0.077606
18.282134	40.1	0.057045	0.058431	0.076988
14.182134	47.6	0.068686	0.051239	0.078312
16.482134	51.6	0.00256	0.047404	0.079018
25.382134	45.3	0.37876	0.053445	0.077906
9.482134	45.7	0.151024	0.053061	0.077976
9.482134	51.7	0.004343	0.047308	0.079035
22.682134	41.8	0.212331	0.056801	0.077288
-1.617866	51.1	0.005656	0.047884	0.078929
21.982134	50	0.008702	0.048938	0.078735
13.282134	42.7	0.309917	0.055938	0.077447
8.682134	46.6	0.046171	0.052198	0.078135
26.082134	40	0.268139	0.058526	0.076971
7.082134	48.8	0.034727	0.050089	0.078524
31.082134	40.5	0.342232	0.058047	0.077059
18.082134	51	0.004239	0.047979	0.078912
1.482134	43.5	0.023494	0.055171	0.077588
7.882134	50.2	0.069879	0.048746	0.078771
26.582134	43.2	0.139375	0.055458	0.077535
2.282134	41.1	0.029335	0.057472	0.077165
20.682134	40.8	0.353138	0.057759	0.077112
11.682134	48.7	0.014186	0.050185	0.078506
16.282134	38.7	0.30123	0.059773	0.076741
24.782134	38.5	0.228036	0.059965	0.076706
15.082134	40.7	0.190665	0.057855	0.077094
-1.017866	47.1	0.022757	0.051719	0.078224
17.882134	48.8	0.056386	0.050089	0.078524
29.482134	37.4	0.292734	0.061019	0.076512
29.082134	44.9	0.151866	0.053828	0.077835
1.982134	49.1	0.004794	0.049801	0.078576
-1.417866	50.5	0.005939	0.048459	0.078824
-0.317866	45.5	0.012225	0.053253	0.077941
30.582134	39.3	0.130056	0.059198	0.076847
29.182134	36.2	0.289647	0.06217	0.0763
31.182134	38.9	0.174583	0.059581	0.076776
17.682134	49.4	0.017219	0.049514	0.078629
9.982134	44.5	0.226903	0.054212	0.077765
-0.417866	42.5	0.056568	0.056129	0.077412
-0.317866	39.1	0.078683	0.059389	0.076812
26.082134	43.4	0.164356	0.055266	0.077571
33.582134	42	0.093323	0.056609	0.077324
5.182134	44.8	0.076291	0.053924	0.077818
10.982134	51.7	0.003915	0.047308	0.079035
9.082134	50.6	0.018071	0.048363	0.078841
32.982134	36.4	0.083505	0.061978	0.076335
22.682134	39.6	0.2407	0.05891	0.0769
20.582134	39.9	0.337911	0.058622	0.076953
17.882134	50.3	0.011275	0.048651	0.078788
19.682134	50.1	0.011479	0.048842	0.078753
20.682134	43.2	0.133681	0.055458	0.077535
27.382134	38.1	0.261452	0.060348	0.076635
23.782134	42.2	0.226719	0.056417	0.077359
22.982134	46.2	0.035951	0.052582	0.078065
14.782134	47.6	0.073309	0.051239	0.078312
0.782134	47.8	0.008392	0.051048	0.078347
11.082134	47.7	0.028658	0.051144	0.078329
16.682134	43	0.169383	0.05565	0.0775
13.982134	36.9	0.086248	0.061499	0.076424
-1.117866	38.2	0.146153	0.060252	0.076653
3.982134	47.9	0.003725	0.050952	0.078365
25.982134	36.9	0.213986	0.061499	0.076424
19.882134	49	0.035098	0.049897	0.078559
2.982134	43.9	0.016619	0.054787	0.077659
21.582134	49	0.037962	0.049897	0.078559
0.482134	45.4	0.011415	0.053349	0.077924
1.882134	46.3	0.017505	0.052486	0.078082
10.682134	49	0.022999	0.049897	0.078559
18.682134	50	0.014687	0.048938	0.078735
24.882134	35.2	0.350508	0.063129	0.076124
5.082134	44.7	0.060258	0.05402	0.0778
27.982134	45	0.287915	0.053732	0.077853
0.182134	42.9	0.114823	0.055746	0.077482
11.482134	46.9	0.064248	0.051911	0.078188
-1.117866	42.2	0.039002	0.056417	0.077359
11.882134	46.8	0.072031	0.052006	0.078171
17.382134	47.6	0.049667	0.051239	0.078312
12.182134	49.5	0.011006	0.049418	0.078647
23.582134	46.2	0.054333	0.052582	0.078065
0.682134	46.9	0.017119	0.051911	0.078188
23.482134	47.6	0.04543	0.051239	0.078312
16.582134	39.9	0.201204	0.058622	0.076953
26.782134	41.9	0.108744	0.056705	0.077306
28.782134	38	0.42573	0.060444	0.076618
33.882134	41.6	0.13014	0.056992	0.077253
19.182134	50.2	0.010429	0.048746	0.078771
-0.317866	51.7	0.004549	0.047308	0.079035
12.582134	45.3	0.0487	0.053445	0.077906
14.282134	36.7	0.092635	0.061691	0.076388
24.582134	40.4	0.23444	0.058143	0.077041
-1.317866	49.6	0.016408	0.049322	0.078665
10.782134	48.3	0.017827	0.050568	0.078435
14.982134	40.4	0.086866	0.058143	0.077041
30.482134	36.6	0.209471	0.061786	0.076371
14.082134	48.3	0.026775	0.050568	0.078435
7.182134	43.7	0.078301	0.054979	0.077624
15.582134	52.4	0.001329	0.046637	0.079159
20.682134	46.2	0.084162	0.052582	0.078065
16.882134	46.1	0.099992	0.052678	0.078047
17.082134	51.2	0.004104	0.047788	0.078947
13.882134	38	0.159223	0.060444	0.076618
-1.717866	37.4	0.159729	0.061019	0.076512
15.082134	37.9	0.194938	0.06054	0.0766
28.182134	39	0.245563	0.059485	0.076794
18.682134	48.4	0.042317	0.050472	0.078453
-0.517866	47.2	0.021783	0.051623	0.078241
1.182134	48.2	0.006344	0.050664	0.078418
23.282134	42.7	0.260259	0.055938	0.077447
0.182134	45.6	0.013116	0.053157	0.077959
10.482134	51.9	0.002099	0.047116	0.079071
-1.717866	46.8	0.021622	0.052006	0.078171
6.882134	44	0.071627	0.054691	0.077676
27.582134	35.8	0.3848	0.062554	0.076229
9.082134	39.2	0.0138	0.059294	0.076829
4.282134	39.8	0.011042	0.058718	0.076935
16.682134	43.2	0.210649	0.055458	0.077535
-1.217866	43.6	0.043604	0.055075	0.077606
20.582134	51.6	0.002998	0.047404	0.079018
13.382134	42.5	0.319697	0.056129	0.077412
12.182134	38	0.094489	0.060444	0.076618
29.182134	46.5	0.153248	0.052294	0.078118
14.882134	41.7	0.157078	0.056896	0.077271
6.782134	45.8	0.098338	0.052965	0.077994
30.382134	38.6	0.227581	0.059869	0.076724
14.982134	38.8	0.130736	0.059677	0.076759
5.682134	43	0.017301	0.05565	0.0775
22.182134	49.1	0.032953	0.049801	0.078576
3.482134	49.8	0.011113	0.04913	0.0787
-0.817866	42.3	0.049043	0.056321	0.077376
29.982134	38.1	0.34675	0.060348	0.076635
9.782134	46.9	0.080823	0.051911	0.078188
8.882134	49.5	0.043762	0.049418	0.078647
16.082134	40.6	0.158865	0.057951	0.077076
-0.017866	44.5	0.013812	0.054212	0.077765
20.682134	40.2	0.335538	0.058335	0.077006
22.582134	48.3	0.040803	0.050568	0.078435
26.282134	42.3	0.109984	0.056321	0.077376
26.282134	35.3	0.376735	0.063033	0.076141
0.582134	41	0.027692	0.057568	0.077147
2.282134	48.8	0.003853	0.050089	0.078524
9.482134	44.4	0.142285	0.054308	0.077747
0.982134	48.7	0.006772	0.050185	0.078506
30.982134	39.2	0.12951	0.059294	0.076829
20.982134	46.3	0.079322	0.052486	0.078082
5.482134	51.5	0.038469	0.0475	0.079
1.982134	41.6	0.03291	0.056992	0.077253
-1.217866	42.5	0.060018	0.056129	0.077412
19.782134	51.6	0.002747	0.047404	0.079018
3.782134	44.5	0.021845	0.054212	0.077765
0.882134	45.2	0.009802	0.053541	0.077888
17.682134	42.6	0.170595	0.056034	0.077429
9.682134	40	0.012078	0.058526	0.076971
-1.417866	42.1	0.033434	0.056513	0.077341
2.582134	50.9	0.011976	0.048075	0.078894
31.482134	39.9	0.130627	0.058622	0.076953
16.682134	40.5	0.10465	0.058047	0.077059
5.782134	43	0.017213	0.05565	0.0775
29.082134	40.7	0.548372	0.057855	0.077094
28.082134	41.3	0.148918	0.05728	0.0772
21.982134	38.9	0.323221	0.059581	0.076776
33.882134	39	0.112444	0.059485	0.076794
25.082134	40.7	0.171779	0.057855	0.077094
22.882134	47.4	0.063933	0.051431	0.078276
27.282134	46.4	0.425418	0.05239	0.0781
6.282134	49.5	0.017214	0.049418	0.078647
21.482134	38.6	0.344392	0.059869	0.076724
10.882134	51.3	0.006144	0.047692	0.078965
23.582134	45.1	0.145581	0.053636	0.077871
-1.617866	50.5	0.005965	0.048459	0.078824
7.482134	44.5	0.107351	0.054212	0.077765
22.782134	38.8	0.4504	0.059677	0.076759
21.682134	38.6	0.320902	0.059869	0.076724
-1.417866	45.3	0.009235	0.053445	0.077906
19.482134	51.5	0.002595	0.0475	0.079
8.682134	45.4	0.053271	0.053349	0.077924
2.382134	45.9	0.016562	0.052869	0.078012
2.782134	44.3	0.015434	0.054404	0.077729
25.182134	36.1	0.263586	0.062266	0.076282
22.282134	46	0.039313	0.052774	0.078029
-1.917866	37.4	0.188238	0.061019	0.076512
24.782134	43.7	0.130687	0.054979	0.077624
12.082134	52.3	0.001862	0.046733	0.079141
-0.717866	41.1	0.028109	0.057472	0.077165
5.582134	49.1	0.009411	0.049801	0.078576
12.482134	50.4	0.081353	0.048555	0.078806
4.882134	51.6	0.031306	0.047404	0.079018
9.082134	45.7	0.064664	0.053061	0.077976
1.982134	50	0.007376	0.048938	0.078735
4.582134	45.1	0.03347	0.053636	0.077871
20.282134	47.9	0.040508	0.050952	0.078365
1.282134	48.6	0.005808	0.050281	0.078488
9.982134	50.5	0.010679	0.048459	0.078824
13.082134	40.8	0.027955	0.057759	0.077112
33.082134	38.1	0.089227	0.060348	0.076635
10.382134	45.4	0.159242	0.053349	0.077924
22.482134	39.1	0.239352	0.059389	0.076812
22.582134	49.7	0.010649	0.049226	0.078682
1.682134	41.4	0.03304	0.057184	0.077218
8.182134	39.4	0.010505	0.059102	0.076865
29.282134	37.2	0.380498	0.061211	0.076476
20.482134	46.2	0.078575	0.052582	0.078065
0.282134	45	0.010735	0.053732	0.077853
3.982134	48.5	0.0025	0.050376	0.078471
17.482134	42.9	0.209314	0.055746	0.077482
5.982134	52.3	0.010015	0.046733	0.079141
21.782134	41.2	0.154573	0.057376	0.077182
9.382134	41.4	0.015352	0.057184	0.077218
-0.417866	50.6	0.005436	0.048363	0.078841
3.682134	44.9	0.022177	0.053828	0.077835
23.982134	51.4	0.001689	0.047596	0.078982
20.982134	40.5	0.286005	0.058047	0.077059
14.782134	50.3	0.005775	0.048651	0.078788
9.482134	48.9	0.031309	0.049993	0.078541
2.482134	44.7	0.015136	0.05402	0.0778
32.782134	36.5	0.093174	0.061882	0.076353
31.382134	41.3	0.142485	0.05728	0.0772
19.282134	49.3	0.035088	0.049609	0.078612
8.482134	39.4	0.010762	0.059102	0.076865
19.382134	43.8	0.112886	0.054883	0.077641
22.282134	38.3	0.578617	0.060156	0.076671
26.382134	41.3	0.130283	0.05728	0.0772
18.782134	48.4	0.041199	0.050472	0.078453
26.682134	41.5	0.129496	0.057088	0.077235
11.982134	44.1	0.261518	0.054595	0.077694
15.582134	38.1	0.293271	0.060348	0.076635
12.782134	50.9	0.023296	0.048075	0.078894
0.482134	50.1	0.006591	0.048842	0.078753
20.082134	45.4	0.089062	0.053349	0.077924
5.982134	42.9	0.01548	0.055746	0.077482
18.182134	46	0.045055	0.052774	0.078029
8.382134	41.3	0.01079	0.05728	0.0772
23.382134	40.6	0.316163	0.057951	0.077076
24.382134	45.1	0.232142	0.053636	0.077871
20.782134	37.8	0.485043	0.060636	0.076582
23.982134	45.5	0.142714	0.053253	0.077941
6.882134	48.8	0.027202	0.050089	0.078524
4.882134	48.4	0.004738	0.050472	0.078453
25.282134	37.6	0.107404	0.060828	0.076547
10.482134	45.2	0.123023	0.053541	0.077888
10.482134	43.3	0.097138	0.055362	0.077553
7.182134	47.5	0.063999	0.051335	0.078294
23.982134	44	0.119011	0.054691	0.077676
32.282134	39.1	0.114467	0.059389	0.076812
22.582134	52.1	0.002572	0.046925	0.079106
13.482134	43.6	0.192719	0.055075	0.077606
4.682134	44	0.043055	0.054691	0.077676
28.482134	43.4	0.119673	0.055266	0.077571
16.082134	44.6	0.090264	0.054116	0.077782
2.282134	46.1	0.017113	0.052678	0.078047
23.382134	52.2	0.00208	0.046829	0.079124
20.882134	38.3	0.388547	0.060156	0.076671
10.582134	45.4	0.158095	0.053349	0.077924
16.582134	47.7	0.072906	0.051144	0.078329
1.382134	44	0.01459	0.054691	0.077676
4.882134	49.7	0.013858	0.049226	0.078682
-0.817866	47	0.022629	0.051815	0.078206
-0.817866	50.7	0.005355	0.048267	0.078859
3.682134	46.6	0.015683	0.052198	0.078135
21.682134	43.8	0.131241	0.054883	0.077641
0.282134	48	0.010187	0.050856	0.078382
6.182134	52.3	0.00985	0.046733	0.079141
8.182134	50.7	0.032551	0.048267	0.078859
20.682134	49.9	0.01346	0.049034	0.078718
14.882134	51.7	0.001952	0.047308	0.079035
6.382134	46.7	0.046517	0.052102	0.078153
25.382134	37.2	0.111341	0.061211	0.076476
24.882134	35.3	0.344327	0.063033	0.076141
11.182134	48.9	0.031731	0.049993	0.078541
30.182134	37.6	0.313662	0.060828	0.076547
27.082134	41.7	0.093799	0.056896	0.077271
22.582134	40.5	0.22973	0.058047	0.077059
26.282134	47.6	0.170587	0.051239	0.078312
7.182134	51.2	0.031982	0.047788	0.078947
-0.717866	51.6	0.00491	0.047404	0.079018
-1.017866	37.3	0.066419	0.061115	0.076494
6.882134	47	0.051879	0.051815	0.078206
4.182134	50.4	0.0713	0.048555	0.078806
18.382134	48.4	0.044931	0.050472	0.078453
11.082134	46.1	0.122014	0.052678	0.078047
9.682134	47.9	0.040289	0.050952	0.078365
23.282134	51.5	0.001787	0.0475	0.079
30.182134	40.2	0.180235	0.058335	0.077006
6.482134	49.5	0.018468	0.049418	0.078647
0.382134	43.2	0.072602	0.055458	0.077535
25.082134	44.1	0.191523	0.054595	0.077694
21.782134	40.9	0.204923	0.057664	0.077129
17.982134	49.8	0.015142	0.04913	0.0787
22.982134	36.6	0.360807	0.061786	0.076371
0.182134	46.5	0.019079	0.052294	0.078118
31.582134	41	0.209705	0.057568	0.077147
17.682134	47.9	0.058065	0.050952	0.078365
23.082134	47.4	0.057572	0.051431	0.078276
20.482134	39.6	0.441813	0.05891	0.0769
24.582134	39.2	0.315176	0.059294	0.076829
18.982134	44.7	0.111286	0.05402	0.0778
0.682134	46.3	0.018287	0.052486	0.078082
21.182134	37.8	0.572699	0.060636	0.076582
3.182134	42.4	0.041341	0.056225	0.077394
21.082134	38.6	0.30179	0.059869	0.076724
12.782134	45.1	0.043937	0.053636	0.077871
11.882134	51.2	0.013281	0.047788	0.078947
7.082134	44.5	0.124393	0.054212	0.077765
19.782134	49.2	0.035757	0.049705	0.078594
30.782134	41.1	0.171742	0.057472	0.077165
33.982134	36.8	0.084392	0.061595	0.076406
17.882134	47.5	0.084927	0.051335	0.078294
8.282134	49	0.077124	0.049897	0.078559
-1.017866	50.9	0.005188	0.048075	0.078894
2.182134	45.9	0.015152	0.052869	0.078012
29.382134	46.5	0.136423	0.052294	0.078118
27.782134	46.8	0.274681	0.052006	0.078171
20.182134	43.9	0.134794	0.054787	0.077659
27.982134	46	0.353831	0.052774	0.078029
15.782134	43	0.097044	0.05565	0.0775
30.282134	40.2	0.177487	0.058335	0.077006
22.182134	45.8	0.050449	0.052965	0.077994
29.082134	39.6	0.230372	0.05891	0.0769
24.282134	40.1	0.379383	0.058431	0.076988
17.682134	47.5	0.061705	0.051335	0.078294
9.482134	45.3	0.139057	0.053445	0.077906
28.582134	40.3	0.312185	0.058239	0.077024
19.582134	42.2	0.23435	0.056417	0.077359
33.382134	40	0.218138	0.058526	0.076971
4.582134	48.9	0.004394	0.049993	0.078541
13.182134	44	0.136907	0.054691	0.077676
20.282134	45.1	0.104579	0.053636	0.077871
1.682134	42.8	0.058197	0.055842	0.077465
3.582134	51.2	0.018539	0.047788	0.078947
20.282134	41.8	0.338344	0.056801	0.077288
32.482134	41.7	0.104475	0.056896	0.077271
8.782134	42.3	0.010149	0.056321	0.077376
18.182134	45	0.113442	0.053732	0.077853
21.882134	46.6	0.034198	0.052198	0.078135
24.982134	41.3	0.149689	0.05728	0.0772
5.682134	49	0.009803	0.049897	0.078559
1.582134	49.6	0.006133	0.049322	0.078665
25.582134	36.1	0.233604	0.062266	0.076282
4.682134	49.7	0.013285	0.049226	0.078682
20.882134	38.8	0.417559	0.059677	0.076759
14.382134	41.2	0.170476	0.057376	0.077182
24.382134	44.8	0.223019	0.053924	0.077818
14.582134	46.6	0.119516	0.052198	0.078135
16.382134	39.5	0.27845	0.059006	0.076882
21.782134	41.4	0.147893	0.057184	0.077218
14.682134	52.2	0.001172	0.046829	0.079124
17.482134	49	0.030099	0.049897	0.078559
29.482134	47.8	0.075175	0.051048	0.078347
26.182134	41.5	0.141471	0.057088	0.077235
3.282134	42.2	0.036376	0.056417	0.077359
9.282134	39.2	0.014239	0.059294	0.076829
16.282134	48.3	0.056611	0.050568	0.078435
7.882134	45.5	0.085221	0.053253	0.077941
33.582134	39.8	0.214811	0.058718	0.076935
12.882134	42.7	0.418119	0.055938	0.077447
2.182134	50	0.007805	0.048938	0.078735
1.082134	52.2	0.003961	0.046829	0.079124
29.482134	44.6	0.110986	0.054116	0.077782
20.082134	45.8	0.08288	0.052965	0.077994
4.182134	39.9	0.011367	0.058622	0.076953
-1.617866	43.5	0.042062	0.055171	0.077588
24.582134	34.7	0.40618	0.063608	0.076035
0.282134	52.3	0.003804	0.046733	0.079141
9.282134	44.4	0.106012	0.054308	0.077747
1.482134	38.7	0.017834	0.059773	0.076741
16.282134	45.4	0.114459	0.053349	0.077924
19.082134	43.4	0.132748	0.055266	0.077571
-0.117866	39.6	0.04607	0.05891	0.0769
2.782134	42	0.036936	0.056609	0.077324
3.582134	50.5	0.033797	0.048459	0.078824
33.182134	38.5	0.10792	0.059965	0.076706
6.682134	43.4	0.030919	0.055266	0.077571
25.682134	42.3	0.16302	0.056321	0.077376
0.882134	52.2	0.003859	0.046829	0.079124
8.482134	47.7	0.048377	0.051144	0.078329
7.182134	44.2	0.105693	0.054499	0.077712
28.682134	38.3	0.445621	0.060156	0.076671
-0.717866	42.4	0.053606	0.056225	0.077394
6.282134	52.1	0.013291	0.046925	0.079106
9.282134	41.6	0.013179	0.056992	0.077253
22.482134	37.9	0.331033	0.06054	0.0766
1.782134	46	0.01403	0.052774	0.078029
3.682134	51	0.020917	0.047979	0.078912
15.382134	47.1	0.061278	0.051719	0.078224
28.382134	36.8	0.348966	0.061595	0.076406
18.682134	51.1	0.003446	0.047884	0.078929
3.782134	43.3	0.023443	0.055362	0.077553
4.782134	46.1	0.023007	0.052678	0.078047
4.982134	47	0.017032	0.051815	0.078206
21.682134	42.3	0.177014	0.056321	0.077376
9.482134	45.1	0.148973	0.053636	0.077871
25.082134	41.4	0.138368	0.057184	0.077218
25.182134	47.7	0.070394	0.051144	0.078329
22.382134	50.4	0.004823	0.048555	0.078806
24.682134	38.7	0.216419	0.059773	0.076741
25.882134	41.4	0.121995	0.057184	0.077218
4.782134	50.5	0.036317	0.048459	0.078824
19.782134	52	0.003191	0.047021	0.079088
31.882134	37	0.153398	0.061403	0.076441
11.282134	50.6	0.013622	0.048363	0.078841
0.782134	48.6	0.007605	0.050281	0.078488
27.982134	39	0.278235	0.059485	0.076794
22.282134	44.8	0.082815	0.053924	0.077818
22.082134	46	0.045582	0.052774	0.078029
26.182134	40.7	0.28485	0.057855	0.077094
19.182134	50.1	0.012202	0.048842	0.078753
26.682134	38.4	0.472597	0.060061	0.076688
28.582134	41.5	0.149969	0.057088	0.077235
26.882134	40	0.27106	0.058526	0.076971
21.482134	42	0.198733	0.056609	0.077324
27.482134	43	0.11769	0.05565	0.0775
26.182134	38.3	0.418925	0.060156	0.076671
11.782134	51.1	0.014455	0.047884	0.078929
10.482134	49.6	0.010938	0.049322	0.078665
16.082134	52	0.001712	0.047021	0.079088
22.582134	39.8	0.244601	0.058718	0.076935
3.582134	50.8	0.023351	0.048171	0.078876
27.782134	35.6	0.478763	0.062745	0.076194
0.082134	48.4	0.015904	0.050472	0.078453
0.082134	51	0.005011	0.047979	0.078912
27.782134	47.5	0.164768	0.051335	0.078294
2.282134	51.3	0.010997	0.047692	0.078965
24.082134	38.7	0.298349	0.059773	0.076741
0.582134	52.1	0.003883	0.046925	0.079106
3.482134	50.6	0.025773	0.048363	0.078841
0.882134	42.8	0.069909	0.055842	0.077465
7.982134	51.1	0.021395	0.047884	0.078929
11.882134	51.5	0.007614	0.0475	0.079
26.982134	47.6	0.176541	0.051239	0.078312
22.682134	37.9	0.352403	0.06054	0.0766
1.782134	42.1	0.041354	0.056513	0.077341
3.282134	48.6	0.002592	0.050281	0.078488
18.982134	42.8	0.145803	0.055842	0.077465
0.082134	49.5	0.01003	0.049418	0.078647
18.782134	44.4	0.120406	0.054308	0.077747
20.782134	39.9	0.316956	0.058622	0.076953
19.782134	40.4	0.367782	0.058143	0.077041
25.382134	40.5	0.336231	0.058047	0.077059
12.582134	49.6	0.012263	0.049322	0.078665
2.082134	47.1	0.012385	0.051719	0.078224
22.482134	39.6	0.24713	0.05891	0.0769
5.982134	45	0.069408	0.053732	0.077853
2.382134	47.4	0.007626	0.051431	0.078276
